name,model_name,backend_used,effective_clip_frames,effective_sampling_rate,input_resize,input_crop,stride_frames,bandwidth_mbps,network_delay_ms,packet_loss,queue_delay_ms,jpeg_quality,n_total_manifest_rows,n_evaluated_videos,n_skipped_videos,video_top1_accuracy,avg_confidence,n_gt_classes_in_eval,n_pred_classes_in_eval,n_chunks,n_effective_chunks,n_dropped_chunks,chunk_top1_accuracy,infer_avg_ms,infer_p95_ms,tx_avg_ms,first_result_ms,end_to_end_avg_ms,prediction_switch_rate_avg,run_wall_time_sec,run_wall_time_min,_score_acc,_score_latency,_score_stability,_score_drop,tradeoff_score
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_8_0__network_delay_ms_0_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,8.0,0.0,0.0,0.0,80,20,20,0,0.55,0.6118324922895393,7,13,353,353,0,0.5722379603399433,11.315091218070602,14.33714000013424,125.14107870042491,135.73483109325315,136.45616991849553,0.1113650793650793,10.18647780000174,0.169774630000029,0.5000000000000001,0.9074217265798261,0.9756855158854171,1.0,0.7197950695624895
chunk_frames_8__input_resize_182__sampling_rate_6__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,6,182,182,8,1.0,0.0,0.05,0.0,80,20,20,0,0.65,0.5973124371904883,7,12,508,485,23,0.5835051546391753,9.96157917532813,12.573299998621223,495.9110174704724,521.4182256254135,505.0222267268745,0.2155929988745435,9.208954699999596,0.1534825783333265,1.0,0.5515276002951993,0.0,0.5106382978723404,0.7165221098757938
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,8,1.0,20.0,0.05,0.0,80,20,20,0,0.6,0.7472941013410055,7,14,508,485,23,0.6268041237113402,9.541923917539552,11.578179999924028,248.4819912647638,286.06654312566536,277.60363461341586,0.1525088662392188,7.474587000000611,0.1245764500000101,0.7499999999999998,0.7711271527932722,0.5905353842248757,0.5106382978723404,0.7164555140477031
chunk_frames_8__input_resize_182__sampling_rate_6__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,6,182,182,4,1.0,50.0,0.05,0.0,80,20,20,0,0.65,0.5971149193744285,7,12,1009,968,41,0.5826446280991735,10.939540702498215,14.772809999158198,495.2436973488603,572.3601262497643,556.3332568052873,0.1598435285346178,19.040970599999127,0.3173495099999854,1.0,0.5019807310673172,0.5218750502259621,0.1276595744680851,0.7155476817895998
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_8_0__network_delay_ms_20_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,8.0,20.0,0.0,0.0,80,20,20,0,0.55,0.6118324922895393,7,13,353,353,0,0.5722379603399433,10.919052691307057,13.968599998770513,125.14107870042491,156.2831110937288,156.06013139173197,0.1113650793650793,10.025635499998316,0.1670939249999719,0.5000000000000001,0.8884917827845343,0.9756855158854171,1.0,0.714116086423902
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_8_0__network_delay_ms_0_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,8.0,0.0,0.01,0.0,80,20,20,0,0.55,0.6116318876145466,7,13,353,348,5,0.5689655172413793,11.420371839198324,14.739660000304864,125.14107870042491,136.5018460938183,136.3880891524167,0.1093962148962149,10.280582600000344,0.171343043333339,0.5000000000000001,0.9074874666128889,0.9941162065684256,0.8936170212765957,0.7110195627683689
chunk_frames_8__input_resize_182__sampling_rate_6__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,6,182,182,8,1.0,20.0,0.05,0.0,80,20,20,0,0.65,0.5973124371904883,7,12,508,485,23,0.5835051546391753,9.945958144322203,12.823019999632375,495.9110174704724,541.3468156251765,525.0066056958686,0.2155929988745435,9.198378000000956,0.1533063000000159,1.0,0.5322303184073862,0.0,0.5106382978723404,0.7107329253094499
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,8,1.0,50.0,0.05,0.0,80,20,20,0,0.6,0.7472941013410055,7,14,508,485,23,0.6268041237113402,9.925143711374515,12.425059999077348,248.4819912647638,316.0104581249776,307.9868544072508,0.1525088662392188,7.722860000001674,0.1287143333333612,0.7499999999999998,0.741788559988828,0.5905353842248757,0.5106382978723404,0.7076539362063698
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_8_0__network_delay_ms_20_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,8.0,20.0,0.01,0.0,80,20,20,0,0.55,0.6116318876145466,7,13,353,348,5,0.5689655172413793,10.97873706894252,13.661149998915787,125.14107870042491,155.87806609397666,155.9464543821609,0.1093962148962149,9.97374850000051,0.1662291416666751,0.5000000000000001,0.8886015513843621,0.9941162065684256,0.8936170212765957,0.7053537881998109
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_8_0__network_delay_ms_50_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,8.0,50.0,0.0,0.0,80,20,20,0,0.55,0.6118324922895393,7,13,353,353,0,0.5722379603399433,11.326572804484782,14.994499999011166,125.14107870042491,185.2903710933271,186.46765150490967,0.1113650793650793,10.356348099998286,0.1726058016666381,0.5000000000000001,0.85912972514723,0.9756855158854171,1.0,0.7053074691327108
chunk_frames_8__input_resize_182__sampling_rate_6__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,8,6,182,182,8,1.0,50.0,0.05,0.0,80,20,20,0,0.65,0.5973124371904883,7,12,508,485,23,0.5835051546391753,10.133712783450749,12.98743999941507,495.9110174704724,571.8142356251265,555.194360334997,0.2155929988745435,9.335524900001474,0.1555920816666912,1.0,0.503080470331786,0.0,0.5106382978723404,0.7019879708867698
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_8_0__network_delay_ms_50_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,8.0,50.0,0.01,0.0,80,20,20,0,0.55,0.6116318876145466,7,13,353,348,5,0.5689655172413793,11.262450861883329,14.567014999374804,125.14107870042491,185.87204609379404,186.2301681751017,0.1093962148962149,10.136185499999556,0.1689364249999926,0.5000000000000001,0.8593590433945506,0.9941162065684256,0.8936170212765957,0.6965810358028675
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,4,1.0,0.0,0.05,0.0,80,20,20,0,0.6,0.7517125764370207,7,14,1009,968,41,0.6167355371900827,9.977715185951554,12.704055000358494,248.14475192021803,266.2653499998385,258.19930609504246,0.1479625076161734,14.59389739999824,0.243231623333304,0.7499999999999998,0.7898643273556514,0.6330941945647806,0.1276595744680851,0.6880346751099818
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_4_0__network_delay_ms_0_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,4.0,0.0,0.0,0.0,80,20,20,0,0.55,0.6118324922895393,7,13,353,353,0,0.5722379603399433,11.226427478703163,14.458799999556502,250.28215740084983,259.7005871872956,261.50858487955304,0.1113650793650793,10.163647200002742,0.1693941200000457,0.5000000000000001,0.7866688272278195,0.9756855158854171,1.0,0.6835691997568876
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,4,1.0,20.0,0.05,0.0,80,20,20,0,0.6,0.7517125764370207,7,14,1009,968,41,0.6167355371900827,9.828045764494194,12.066305002190347,248.14475192021803,285.65063500008256,278.049636673585,0.1479625076161734,14.41365279999809,0.2402275466666348,0.7499999999999998,0.7706964850456788,0.6330941945647806,0.1276595744680851,0.6822843224169901
chunk_frames_16__input_resize_182__sampling_rate_6__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,6,182,182,8,1.0,0.0,0.0,0.0,80,20,20,0,0.65,0.5536631943734063,7,12,391,391,0,0.5652173913043478,9.98396265991394,12.502300000051036,993.2177509590792,1008.635345000113,1003.2017136189936,0.1523347953216374,10.145703500002128,0.1690950583333688,1.0,0.07047637502576572,0.592164875380608,1.0,0.6803594000457905
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_4_0__network_delay_ms_20_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,4.0,20.0,0.0,0.0,80,20,20,0,0.55,0.6118324922895393,7,13,353,353,0,0.5722379603399433,11.192133710875058,14.450959999521729,250.28215740084983,279.97556718765406,281.47429111172494,0.1113650793650793,10.126671299996817,0.1687778549999469,0.5000000000000001,0.7673895760762446,0.9756855158854171,1.0,0.6777854244114151
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_4_0__network_delay_ms_0_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,4.0,0.0,0.01,0.0,80,20,20,0,0.55,0.6116318876145466,7,13,353,348,5,0.5689655172413793,11.26482816089683,14.921324999886563,250.28215740084983,259.68417218726825,261.2002627873336,0.1093962148962149,10.169706399999995,0.1694951066666666,0.5000000000000001,0.7869665486799111,0.9941162065684256,0.8936170212765957,0.6748632873884755
chunk_frames_16__input_resize_182__sampling_rate_6__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,6,182,182,8,1.0,20.0,0.0,0.0,80,20,20,0,0.65,0.5536631943734063,7,12,391,391,0,0.5652173913043478,10.40395140666534,13.004750000618516,993.2177509590792,1029.0619550003626,1023.6217023657448,0.1523347953216374,10.417431499998202,0.1736238583333033,1.0,0.05075846036835251,0.592164875380608,1.0,0.6744440256485665
chunk_frames_4__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,4,12,182,182,4,1.0,50.0,0.05,0.0,80,20,20,0,0.6,0.7517125764370207,7,14,1009,968,41,0.6167355371900827,9.935549070294746,12.187715001891776,248.14475192021803,316.70878500032705,308.15713997938565,0.1479625076161734,14.549619199999142,0.242493653333319,0.7499999999999998,0.7416241291255016,0.6330941945647806,0.1276595744680851,0.673562615640937
chunk_frames_16__input_resize_182__sampling_rate_6__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,6,182,182,8,1.0,0.0,0.01,0.0,80,20,20,0,0.65,0.5548136201370787,7,12,391,385,6,0.561038961038961,9.970783636489106,12.17241999984253,993.2177509590792,1009.0886950002474,1002.1438355845414,0.1502880116959064,10.06288819999827,0.1677148033333045,1.0,0.07149788140659558,0.6113249732428306,0.8723404255319149,0.6698159042994531
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_4_0__network_delay_ms_50_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,4.0,50.0,0.0,0.0,80,20,20,0,0.55,0.6118324922895393,7,13,353,353,0,0.5722379603399433,10.938787535428222,13.109760000952518,250.28215740084983,310.13208218745274,311.2209449362781,0.1113650793650793,9.99014410000018,0.1665024016666696,0.5000000000000001,0.7386656630158385,0.9756855158854171,1.0,0.6691682504932933
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_4_0__network_delay_ms_20_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,4.0,20.0,0.01,0.0,80,20,20,0,0.55,0.6116318876145466,7,13,353,348,5,0.5689655172413793,11.059811494096826,13.650015000348503,250.28215740084983,279.9841821874055,280.9952461205336,0.1093962148962149,9.971991800000978,0.1661998633333496,0.5000000000000001,0.7678521506824562,0.9941162065684256,0.8936170212765957,0.669128967989239
chunk_frames_16__input_resize_182__sampling_rate_6__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,6,182,182,4,1.0,0.0,0.0,0.0,80,20,20,0,0.65,0.5558958568556607,7,12,774,774,0,0.5581395348837209,10.509117571091432,14.639980001447835,992.0531128875969,1009.5256849998638,1002.5622304586876,0.1678881535070168,20.18114670000068,0.3363524450000114,1.0,0.0710938716628181,0.44656870137778126,1.0,0.6659850316366235
chunk_frames_16__input_resize_182__sampling_rate_6__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,6,182,182,8,1.0,50.0,0.0,0.0,80,20,20,0,0.65,0.5536631943734063,7,12,391,391,0,0.5652173913043478,9.850035038427375,11.87375000154134,993.2177509590792,1058.9637349998898,1053.0677859975074,0.1523347953216374,10.006003800001054,0.1667667300000175,1.0,0.02232478338415133,0.592164875380608,1.0,0.6659139225533063
chunk_frames_16__input_resize_182__sampling_rate_6__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,6,182,182,8,1.0,20.0,0.01,0.0,80,20,20,0,0.65,0.5548136201370787,7,12,391,385,6,0.561038961038961,9.995963376734704,12.09069999749772,993.2177509590792,1028.8932000004947,1022.1690153247872,0.1502880116959064,9.989575200001129,0.1664929200000187,1.0,0.05216120154773191,0.6113249732428306,0.8723404255319149,0.6640149003417941
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_4_0__network_delay_ms_50_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,4.0,50.0,0.01,0.0,80,20,20,0,0.55,0.6116318876145466,7,13,353,348,5,0.5689655172413793,11.392898275987356,14.246385001388257,250.28215740084983,309.90135218643115,311.32833290242417,0.1093962148962149,10.258540700000594,0.1709756783333432,0.5000000000000001,0.7385619672313813,0.9941162065684256,0.8936170212765957,0.6603419129539165
chunk_frames_16__input_resize_182__sampling_rate_6__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,6,182,182,4,1.0,20.0,0.0,0.0,80,20,20,0,0.65,0.5558958568556607,7,12,774,774,0,0.5581395348837209,10.46609405679408,14.051290000315918,992.0531128875969,1028.8341599996795,1022.5192069443908,0.1678881535070168,20.214192499999623,0.3369032083333271,1.0,0.05182305011411842,0.44656870137778126,1.0,0.6602037851720136
chunk_frames_16__input_resize_182__sampling_rate_6__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,6,182,182,8,1.0,50.0,0.01,0.0,80,20,20,0,0.65,0.5548136201370787,7,12,391,385,6,0.561038961038961,10.07492467529532,13.81271999925956,993.2177509590792,1058.8037699994688,1052.2479766233473,0.1502880116959064,10.065572899999095,0.1677595483333182,1.0,0.023116406311838162,0.6113249732428306,0.8723404255319149,0.655301461771026
chunk_frames_16__input_resize_182__sampling_rate_6__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,6,182,182,4,1.0,50.0,0.0,0.0,80,20,20,0,0.65,0.5558958568556607,7,12,774,774,0,0.5581395348837209,10.11021111116861,12.153739999666865,992.0531128875969,1058.7287299999675,1052.163323998766,0.1678881535070168,19.224721899998254,0.3204120316666376,1.0,0.023198148434604392,0.44656870137778126,1.0,0.6516163146681594
chunk_frames_16__input_resize_182__sampling_rate_6__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,6,182,182,8,1.0,0.0,0.05,0.0,80,20,20,0,0.65,0.5523394837642256,7,12,391,375,16,0.5653333333333334,9.927044266679635,11.81232000089949,993.2177509590792,1008.6196700004454,1003.0023359333466,0.1548882301273605,9.83615490000011,0.1639359150000018,1.0,0.07066889776605403,0.5682619771223779,0.6595744680851063,0.6439843138505648
chunk_frames_16__input_resize_182__sampling_rate_6__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,6,182,182,4,1.0,0.0,0.01,0.0,80,20,20,0,0.65,0.5551995096944844,7,12,774,764,10,0.5615183246073299,10.488988088920204,14.24697000111337,992.0531128875969,1009.1641050000196,1001.5667347348626,0.1695486074225499,20.08960570000272,0.334826761666712,1.0,0.07205514054340571,0.43102506544217417,0.7872340425531915,0.6434424529625582
chunk_frames_16__input_resize_182__sampling_rate_6__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,6,182,182,8,1.0,20.0,0.05,0.0,80,20,20,0,0.65,0.5523394837642256,7,12,391,375,16,0.5653333333333334,10.0084277332741,12.21300999968662,993.2177509590792,1029.0067750000176,1023.0837193999408,0.1548882301273605,9.875887300000612,0.1645981216666769,1.0,0.051277946560946634,0.5682619771223779,0.6595744680851063,0.6381670284890324
chunk_frames_16__input_resize_182__sampling_rate_6__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,6,182,182,4,1.0,20.0,0.01,0.0,80,20,20,0,0.65,0.5551995096944844,7,12,774,764,10,0.5615183246073299,10.28142212045449,12.417190000451228,992.0531128875969,1029.216590000216,1021.359168766396,0.1695486074225499,19.76407499999914,0.3294012499999856,1.0,0.05294320419827196,0.43102506544217417,0.7872340425531915,0.6377088720590183
chunk_frames_16__input_resize_182__sampling_rate_6__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,6,182,182,8,1.0,50.0,0.05,0.0,80,20,20,0,0.65,0.5523394837642256,7,12,391,375,16,0.5653333333333334,9.801447733315095,11.54294999796548,993.2177509590792,1059.3913900004568,1052.8767393999824,0.1548882301273605,9.786536800002068,0.1631089466667011,1.0,0.022509261473356246,0.5682619771223779,0.6595744680851063,0.6295364229627554
chunk_frames_16__input_resize_182__sampling_rate_6__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,6,182,182,4,1.0,50.0,0.01,0.0,80,20,20,0,0.65,0.5551995096944844,7,12,774,764,10,0.5615183246073299,10.033922905743838,11.789184997905975,992.0531128875969,1058.6349349999014,1051.1116695516878,0.1695486074225499,18.974165800002083,0.3162360966667014,1.0,0.024213645205623666,0.43102506544217417,0.7872340425531915,0.6290900043612238
chunk_frames_16__input_resize_182__sampling_rate_6__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,6,182,182,4,1.0,0.0,0.05,0.0,80,20,20,0,0.65,0.5554121270506306,7,12,774,742,32,0.5633423180592992,10.681866846312923,14.339814998857037,992.0531128875969,1009.7584700001622,1003.2094632917302,0.1627721650517258,20.04380999999921,0.3340634999999868,1.0,0.0704688918000138,0.4944598600880077,0.3191489361702128,0.6025015471658262
chunk_frames_16__input_resize_182__sampling_rate_6__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,6,182,182,4,1.0,20.0,0.05,0.0,80,20,20,0,0.65,0.5554121270506306,7,12,774,742,32,0.5633423180592992,10.274432479854042,12.6611950010556,992.0531128875969,1028.976994999904,1022.8020289252712,0.1627721650517258,19.13869550000163,0.3189782583333605,1.0,0.05154995203598519,0.4944598600880077,0.3191489361702128,0.5968258652366176
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_8_0__network_delay_ms_0_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,8.0,0.0,0.0,0.0,80,20,20,0,0.5,0.6093859370177446,7,14,181,181,0,0.56353591160221,11.59535911582534,12.65880000210018,125.32050133805248,135.79240609346306,136.91586045387783,0.1171703296703296,5.834913200000301,0.0972485533333383,0.24999999999999994,0.9069778409901766,0.9213421243490659,1.0,0.5892275647319596
chunk_frames_16__input_resize_182__sampling_rate_6__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,6,182,182,4,1.0,50.0,0.05,0.0,80,20,20,0,0.65,0.5554121270506306,7,12,774,742,32,0.5633423180592992,10.080239487852284,12.105385000359083,992.0531128875969,1059.116664999675,1052.6078359332714,0.1627721650517258,18.737453699999605,0.3122908949999934,1.0,0.022768919579609283,0.4944598600880077,0.3191489361702128,0.5881915554997048
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_8_0__network_delay_ms_0_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,8.0,0.0,0.01,0.0,80,20,20,0,0.5,0.6094170268495841,7,14,181,179,2,0.5586592178770949,11.443768715171805,12.59358999923279,125.32050133805248,135.80293609397194,137.30522232026956,0.1171703296703296,5.786997899998823,0.0964499649999803,0.24999999999999994,0.9066018660497602,0.9213421243490659,0.9574468085106383,0.5848594531008985
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_8_0__network_delay_ms_20_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,8.0,20.0,0.0,0.0,80,20,20,0,0.5,0.6093859370177446,7,14,181,181,0,0.56353591160221,11.221636464107474,13.400299998465924,125.32050133805248,155.68888109388644,156.54213780215997,0.1171703296703296,5.648286700001336,0.0941381116666889,0.24999999999999994,0.8880263485777374,0.9213421243490659,1.0,0.5835421170082278
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_8_0__network_delay_ms_20_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,8.0,20.0,0.01,0.0,80,20,20,0,0.5,0.6094170268495841,7,14,181,179,2,0.5586592178770949,11.286592737252256,12.784290001218324,125.32050133805248,156.07366109321737,157.14804634235003,0.1171703296703296,5.721051800002897,0.0953508633333816,0.24999999999999994,0.8874412722080178,0.9213421243490659,0.9574468085106383,0.5791112749483757
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_8_0__network_delay_ms_50_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,8.0,50.0,0.0,0.0,80,20,20,0,0.5,0.6093859370177446,7,14,181,181,0,0.56353591160221,11.786059668444087,13.32630000251811,125.32050133805248,186.36836109348516,187.10656100649655,0.1171703296703296,5.880019999996875,0.0980003333332812,0.24999999999999994,0.8585127824455301,0.9213421243490659,1.0,0.5746880471685656
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_8_0__network_delay_ms_50_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,8.0,50.0,0.01,0.0,80,20,20,0,0.5,0.6094170268495841,7,14,181,179,2,0.5586592178770949,11.054056424720898,11.958830002549805,125.32050133805248,185.6758910939272,186.91551002981868,0.1171703296703296,5.595443800000794,0.0932573966666799,0.24999999999999994,0.8586972647633252,0.9213421243490659,0.9574468085106383,0.5704880727149679
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_8_0__network_delay_ms_0_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,8.0,0.0,0.05,0.0,80,20,20,0,0.5,0.6097603005300022,7,14,181,171,10,0.5555555555555556,11.465924561416188,12.90770000196062,125.32050133805248,136.03884109365316,138.25541537830216,0.1267524142524142,5.627358099998673,0.0937893016666445,0.24999999999999994,0.9056843422519406,0.8316434986571275,0.7872340425531915,0.558593056796614
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_4_0__network_delay_ms_0_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,4.0,0.0,0.0,0.0,80,20,20,0,0.5,0.6093859370177446,7,14,181,181,0,0.56353591160221,11.325877900494234,12.468400000216208,250.64100267610496,259.7987321871973,261.9668805765992,0.1171703296703296,5.718012799999997,0.0953002133333332,0.24999999999999994,0.7862262885195819,0.9213421243490659,1.0,0.5530020989907811
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_8_0__network_delay_ms_20_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,8.0,20.0,0.05,0.0,80,20,20,0,0.5,0.6097603005300022,7,14,181,171,10,0.5555555555555556,11.478978362779795,12.86430000072869,125.32050133805248,155.9231310940624,158.26846917966577,0.1267524142524142,5.629725200000394,0.0938287533333399,0.24999999999999994,0.8863593714214698,0.8316434986571275,0.7872340425531915,0.5527955655474728
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_4_0__network_delay_ms_0_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,4.0,0.0,0.01,0.0,80,20,20,0,0.5,0.6094170268495841,7,14,181,179,2,0.5586592178770949,11.735278771023296,13.346390000151588,250.64100267610496,260.4439721872826,263.45818598121883,0.1171703296703296,5.927536399998644,0.0987922733333107,0.24999999999999994,0.7847862567418411,0.9213421243490659,0.9574468085106383,0.5483147703085227
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_4_0__network_delay_ms_20_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,4.0,20.0,0.0,0.0,80,20,20,0,0.5,0.6093859370177446,7,14,181,181,0,0.56353591160221,12.051981767947115,13.435900000331458,250.64100267610496,280.50792718732407,282.6929844440521,0.1171703296703296,6.276373700002296,0.1046062283333715,0.24999999999999994,0.7662127835021444,0.9213421243490659,1.0,0.5469980474855499
